"","SRX008026","SRX008174","SRX008201","SRX008239","SRX008008","SRX008168","SRX008211","SRX008255","SRX008261"
"FBgn0036987",6.91712107565343,6.79195021694278,7.0291769749305,6.71272530556813,6.97855045198648,6.72523901635534,6.93787834728504,6.82957190538083,6.86613900261341
"FBgn0036988",6.15787826059795,6.39422159004518,5.91050447125393,6.06391550668633,6.61228319735368,6.45788806291274,6.74028643816305,6.49833988963852,6.62857739488835
"FBgn0036990",9.75975650431014,9.77458674347233,9.68727074089977,9.72941985188024,9.94173632317343,10.0041194978035,9.89132294222634,10.0006527559504,10.0739903338476
"FBgn0036991",6.49665521285687,6.79421633144484,6.77822716479533,6.51638775174448,6.69475563255073,6.74828270502997,6.62743853000589,6.8243792124647,6.50521282250652
"FBgn0036992",12.4707113632296,12.4537318594614,12.4749935147329,12.4448621194273,11.1975762097278,11.1318432242063,11.1368371601518,11.2164358037171,11.2258829435781
"FBgn0036993",7.58790620501385,7.59081827487042,7.62294503290175,7.50890204451022,6.7331119288415,6.64857034772731,6.70625097270045,6.95888882815729,6.79823434114324
"FBgn0036994",7.3100342163624,7.56363251523252,7.41469752604156,7.36957648451,7.26299147685518,7.1004905372644,6.97757954398159,7.23031195498975,6.99616311484763
"FBgn0036995",5.48004622168288,5.54955157371044,5.60075389044858,5.61722638893851,6.00791865763892,5.98315684945366,6.06233907189093,5.8884319131754,6.04504866124604
"FBgn0036996",8.72649411581845,8.68661402380451,8.63075373421939,8.73890397666489,6.74800155344354,6.69793282084232,6.93654862399315,6.8326169536827,6.73578240468232
"FBgn0036997",10.5691598588185,10.5493097420593,10.6077705550299,10.5819484503927,9.71679576866228,9.66537309527479,9.66997699890717,9.75309807917665,9.6855626345606
"FBgn0036998",8.57909963296748,8.65511076615201,8.72254748476992,8.63408551368283,9.13023360191953,9.1458619214917,9.40941481838842,9.13013876544719,9.1550158083552
"FBgn0036999",8.39453706363809,8.29495851341015,8.28536677635779,8.24865168850156,8.77927392035045,8.86455686954945,8.73126509148408,8.81168625098507,8.83573632778631
"FBgn0037000",9.01092792170687,9.01178082596695,9.08687368895371,9.01684213395037,9.01431281909994,9.02429522944729,9.13916556382203,9.00533167216984,8.92588337375791
"FBgn0037001",13.3845196988078,13.3783535635516,13.3553763989492,13.401930122007,13.3069107792166,13.2818030150792,13.171207016837,13.3564065082745,13.4668710299332
"FBgn0037003",1.01529958229602,1.0296466989552,0.950292352006564,1.10968028722112,0.822348225678056,0.827077348383626,0.835676914653851,1.05376511636528,0.971112232259649
"FBgn0037005",1.94043768759951,1.71468752451745,1.60982712452286,1.6159048776034,1.91226724195673,1.63032905122035,1.75326336020028,1.76531383567775,1.67753124553641
"FBgn0037007",7.88113651576323,7.83507600749317,7.78415831877761,7.73805283087423,7.74622976496806,8.06455546534809,7.79668500822572,7.92198457359934,7.5652151468332
"FBgn0037008",7.14758573388642,7.23959092769842,7.03573513730392,7.14894656938769,7.48094714938626,7.39329322205014,7.33341402017589,7.45443476244356,7.37288678532723
"FBgn0037009",8.08729112923697,8.11159348699845,8.07563564088982,7.97206764228942,8.22278120146053,8.03014193253203,8.30661810284832,8.03277923681105,8.05030875585105
"FBgn0037010",11.7112020725568,11.6303948085135,11.6820400203783,11.6704166556754,11.572027492059,11.5457493102425,11.5316876775335,11.5491704637627,11.6180619915167
"FBgn0037011",8.77419436742507,8.85401419559543,8.789262915617,8.65875788748431,8.89845967439832,8.86754479834976,9.01821521229758,8.72533151291389,8.78453942450999
"FBgn0037012",6.58660820446584,6.72025366175695,6.68466699795344,6.58788057124679,6.56373869354887,6.64631712030318,6.68358322567352,6.72592788694811,6.41123640880177
"FBgn0037013",1.00291039847298,0.883282730071064,0.7189716964083,0.680454504557219,0.873192518803288,0.896784835110326,0.800522477964491,0.602114049145635,0.699045881170294
"FBgn0037014",5.14207899227612,5.20810005695067,5.02127193166849,5.23199359889489,4.1418029014089,4.29007302618946,4.42568611179864,4.0975507251112,4.35101183944125
"FBgn0037015",7.97512889707104,8.0257329696316,7.76273971175731,7.90960987106955,6.37710860800373,6.34259460297011,6.35733397771928,6.27963401418354,6.24999573427496
"FBgn0037016",9.34820842654915,9.42103845960806,9.32476142149184,9.44491101578666,9.12688128242526,9.25119771147332,9.06723262792341,9.05695610931913,9.09463826918837
"FBgn0037017",6.02611794024924,6.23682652742025,6.05021510576838,5.96478597107419,6.29820967052942,6.45286049684132,6.5897734537498,6.44921853078678,6.20058284406963
"FBgn0037018",8.67756527965393,8.67522857028188,8.66130218661435,8.54588122797585,8.81965663519727,8.69502888807901,8.95069968796475,8.81579781113066,8.88446821790433
"FBgn0037019",8.26784058387169,8.09942966499605,8.44652613408258,8.24296777010114,8.2807480004552,8.18388527212525,8.14761089427189,8.14284452075032,8.30225549004388
"FBgn0037020",8.91738865498944,8.99068432853902,9.03497980007477,9.04734104600571,9.4915493581866,9.49053275149689,9.49567597143002,9.54623364704465,9.58862652625665
"FBgn0037021",9.15247965831372,9.15383784120746,9.14348865979263,9.09974365790492,8.92386019469544,8.90718708445896,9.02468785514151,9.01174126160543,8.94504188552971
"FBgn0037022",7.21638115045238,7.09765958599098,7.25750255656536,7.35664746407138,7.6284890418288,7.72354661183361,7.58797367225174,7.71459852085464,7.4428490221105
"FBgn0037024",10.2202659854189,10.1256019791843,10.1334477029251,10.1916346448922,10.4538385431354,10.3892175012889,10.2910102457316,10.4475732521254,10.6042167014097
"FBgn0037025",5.40169250292904,5.4995296352078,5.49794196873748,5.65634387518859,5.96745854462775,6.20087506226838,5.83117394573361,5.89221212671728,5.7709362588999
"FBgn0037026",8.72465774229667,8.57684721896891,8.62431569496735,8.62221549497504,8.52948581633726,8.61213061452324,8.34764288232472,8.38994562502654,8.63301498772374
"FBgn0037027",8.96850578850323,9.01880296254573,9.07970929760304,9.12965989957175,9.18679174686121,9.08707760615871,9.08369976057343,9.14566375280213,9.14672863656176
"FBgn0037028",9.13211673582138,9.03615184920113,9.08783803370977,9.05079169641307,8.23026426380392,8.23252327363578,8.31328235105026,8.22579696856794,8.27682840079978
"FBgn0037030",3.82543223546824,3.96892304483419,3.69482880708778,3.70343924951322,3.45871252027195,3.32881629479108,3.54139845966074,3.33083490141099,3.45983207531613
"FBgn0037031",6.16600250887717,6.31586051209407,6.41298354277165,6.45224663763457,6.60610900164864,6.74582173961867,6.77019038393819,6.48794954819608,6.9349085147843
"FBgn0037035",2.5109303827968,2.40022327532886,2.43506978620793,2.05886396270557,2.15229910083737,2.34167330396167,1.96100380837438,2.1422285165976,2.10933157263489
"FBgn0037042",0.62297219975727,0.78912457810698,0.42928386768209,0.569246688971392,0.393224912199192,0.59032900186707,0.600601763588812,0.728872862469273,0.495338084633457
"FBgn0037044",9.22788768767597,9.08891129219223,9.1059039502613,9.14541729866327,11.5471589422324,11.464830803202,11.4348015162104,11.5423129507791,11.6213409103783
"FBgn0037045",6.68768197544052,6.369334272229,6.65812172887879,6.72601421813686,6.61532575293314,6.47610205261015,6.45428360072047,6.51480865325727,6.85937425044456
"FBgn0037046",3.85430288331062,3.90498306553014,3.64948205481149,4.13454591449584,4.42725179105165,4.09670683531266,4.35180906227153,4.51176078670918,4.35419941637875
"FBgn0037050",7.06376170185716,7.01840734853174,7.23499056841235,6.91776243722412,5.96027118679616,5.71741083297817,5.78766476037089,5.79095514806246,5.79178927828521
"FBgn0037051",12.4005304721311,12.3076114334026,12.3644217899206,12.3371491981179,11.6966295347168,11.6570119783311,11.5823152323705,11.6146370629892,11.7108773622294
"FBgn0037057",12.3667831297127,12.346414660868,12.3236126669294,12.3931013423655,12.249494020041,12.2661382710009,12.2343188429122,12.3337004891523,12.335918381479
"FBgn0037060",6.46706081434535,6.64585246331418,6.55521157086589,6.12265777904202,5.51615146876699,5.18556107924586,5.61515124327843,5.27010736178179,5.35958943062609
"FBgn0037061",7.7416068306353,7.96984166694079,7.97097669916233,7.84500776241818,7.61895051222169,7.84951372388799,7.53378555649866,7.57788139221925,7.58629444446481
"FBgn0037063",8.88784558053093,8.84547850375698,8.89699545920985,8.90068587660443,9.56016370242724,9.51272262976027,9.50989310684443,9.40624541923093,9.40976183212501
"FBgn0037064",1.68030872668535,1.9112185420237,1.75608811924113,1.4565584548264,1.36873669642278,1.34679188079288,1.47278408987547,1.46783873005558,1.38188355939572
"FBgn0037065",10.2666853921315,10.2009644301359,10.2073919777375,10.2305458459867,10.0618571791023,9.89175656197096,10.0163182253291,10.0176669622109,9.99075210451142
"FBgn0037067",2.42754114638577,2.36966755472859,2.18537478464247,2.18902506139427,1.52543081256674,1.73373775688343,1.86195448562491,1.8176656131313,1.77971572217284
"FBgn0037068",7.14978533444525,6.98582055589928,6.88416344956549,6.96361241776771,7.39051435432964,7.43682131306171,7.74660429681958,7.31143847787905,7.31600483949666
"FBgn0037069",11.5757378316943,11.6490174131473,11.6096727582805,11.5843272749586,10.3708641859644,10.2794918579903,10.3224017108474,10.3469251228648,10.5196566460212
"FBgn0037070",9.96882437150779,10.0144291563715,10.0397062880752,9.9803118877988,10.2327943724707,10.212010525181,10.3081376459816,10.1883070948246,10.233176296262
"FBgn0037071",8.28842317484624,8.2161755436445,8.26779308481273,8.20817657578933,8.55929762201595,8.46353029965061,8.59161635609995,8.54510380411946,8.36003624798531
"FBgn0037073",11.4336694537992,11.4226438534039,11.4111983206902,11.3964846381972,10.5366930010517,10.6372868118717,10.5615148239371,10.5346615353789,10.5743686549514
"FBgn0037074",9.92978741140229,10.0111972930017,10.0015145440068,9.89760060803757,9.72315801485019,9.5891718740646,9.77199413228355,9.68912642192794,9.61386789135995
"FBgn0037076",6.58829313288232,6.7093107193889,6.9553555264219,6.75453671344567,5.98872077836241,6.19267401472436,6.0818414003878,6.20424954324145,5.75002646969926
"FBgn0037078",5.14867220674355,5.39740375092658,5.35728935413627,5.3355111346373,8.81658494708553,8.69095161757424,8.66514490615271,8.82497663886997,8.71966016888332
"FBgn0037081",8.03102842976379,8.11418019124572,8.24877343553765,8.06183537587371,8.60784094176726,8.48555510096741,8.51701279933715,8.58033053747301,8.44302059151862
"FBgn0037082",5.52506870268013,5.55223652293951,5.46221160005203,5.3181154939101,5.92650023229382,6.13809706787417,5.67742129657941,5.64761018342363,5.97709818528679
"FBgn0037083",7.05423613642062,7.30782880583129,7.16942009806743,7.16693169056077,8.87844840202903,8.75666012773184,8.81297194702399,8.7975539906264,8.87297885846135
"FBgn0037084",9.16758676912519,9.230363824835,9.09464462352425,9.14928803904312,8.6750511893605,8.42742643371073,8.75250686557581,8.54459653561745,8.61479385757409
"FBgn0037087",8.89488569823856,9.00319624151109,8.9350285851529,9.05157552633594,8.30921065153872,8.24580121053324,8.3870104569246,8.29441780873262,8.24630089163092
"FBgn0037090",7.73721679858787,7.78783140844826,7.54547082601187,7.76500029773793,7.39712858515268,7.31359075367928,7.16248735852778,7.48066029814412,7.20932929806695
"FBgn0037092",8.50299164761793,8.64725306800279,8.59581395881174,8.53410801102356,8.43232264267536,8.59196356001713,8.34433976275369,8.45862858719127,8.51342886527996
"FBgn0037093",10.4602176388327,10.4147418840966,10.518903797647,10.4380256500684,10.4533507714637,10.4432761998759,10.3947817793565,10.4808125691482,10.4017434805448
"FBgn0037094",9.9859628047253,9.92019155025328,10.0477967760811,10.0691965820661,10.262530633613,10.2978238326661,10.193870084731,10.2747593891943,10.3680587006062
"FBgn0037097",12.3181528271588,12.3866699488434,12.353747303798,12.3670898405712,12.2886785053487,12.2238286404912,12.2679358639766,12.3380833504922,12.4097597916368
"FBgn0037098",10.7335151335743,10.7898591925293,10.7165081542476,10.7388276752862,10.7705426323863,10.7164835465787,10.8090842461519,10.68074379752,10.609186996103
"FBgn0037099",5.35286810562372,5.7599968184277,5.66078932184266,5.61577095255265,10.7435186122144,10.7040030024294,10.6926945429385,10.718911179754,10.5706275954332
"FBgn0037100",5.76166193112699,6.05395001614795,5.89110414627417,5.84535330671981,5.86174930150947,5.75801242316113,6.16006806170626,5.66201323722593,5.72532156926624
"FBgn0037101",1.46773215938703,1.51571941200521,1.33037873597895,1.35517446679522,1.7447172862901,1.31737931980109,1.75455751550266,1.58181292969145,1.4707661537202
"FBgn0037102",9.68540311208099,9.75350705102298,9.7547669277133,9.61619392727565,10.1045676870062,10.0833687308741,10.0514349249351,9.99009745981786,10.0373914852733
"FBgn0037105",6.6337604986505,6.67979593135466,6.78798446457294,6.66584405978943,7.19029700059118,7.25684351743229,7.32702138428995,7.25234033297915,6.55900939324312
"FBgn0037106",6.15080533457157,6.39620388241865,6.44844974060272,6.18116330800505,6.85343067483887,6.45986947023895,6.96579088624609,6.73840396009322,6.38537114615656
"FBgn0037107",7.17284300703131,7.19078834826468,7.19821206653183,7.22391483508401,6.17867725286249,6.39129366817458,6.19815034515335,6.13541824678898,5.94299884058195
"FBgn0037108",9.54365906916943,9.50709175964307,9.55952580986848,9.57491006743268,10.0640205511009,10.0182641220229,10.1283909214892,10.0284047498456,10.0024530163826
"FBgn0037109",9.09862686145893,9.0411256932524,9.07610993727451,9.15109305636094,9.03305154121077,9.0431704528269,8.89539796021009,9.07811825425046,9.12354092966125
"FBgn0037110",7.89098973261535,7.54787515110672,7.70365525935619,7.61427366668081,8.16723097210488,7.94749895957338,8.11403050003387,8.16191406737371,8.20907901602646
"FBgn0037114",3.96829445009803,3.73053476549719,3.76784240893373,3.96502321434512,3.41422469562098,3.92154061331449,3.8423794860536,3.89039541659514,3.95056162938931
"FBgn0037115",4.52477334354801,4.32434999021078,4.28030622319285,4.49763825130639,3.35196488854575,3.56058324913648,3.3517039669427,3.28076343180498,3.3362069646454
"FBgn0037116",9.43591766817552,9.42869674306704,9.32860632188829,9.33751009543017,9.41289614224426,9.27475250855053,9.24427929184768,9.34886049840704,9.4164232201793
"FBgn0037117",7.34352430787799,7.32065817332001,7.361389885408,7.36553257737047,7.75307956429706,8.04304760181537,7.91579432946943,7.5872315617709,7.47496720780827
"FBgn0037120",8.38124705478134,8.4738573303737,8.49757233914012,8.4967155252661,8.2495943022218,8.16709879756159,8.22899433454176,8.31760850635133,8.07035950835339
"FBgn0037121",9.81340174127232,9.90736854516099,9.81040900806443,9.88596695918086,9.31663641737982,9.3551834492664,9.30234100368916,9.3798439902479,9.45689865030741
"FBgn0037122",5.77017575811058,5.79188143116239,5.71055143521604,5.28464896879134,7.39682964629609,6.98845457008547,7.2901225112468,7.37727111711459,7.46891652571685
"FBgn0037123",10.326527236021,10.2241102900077,10.2708235648396,10.2032988492164,7.54042756338906,7.77550702336124,7.41893942777133,7.6432043919353,7.81456973116094
"FBgn0037124",4.5627689384349,4.54705747439676,4.27748552711069,4.41847107242212,7.14131082822241,7.10379208629774,6.99797657379625,7.30794894297566,7.31116690941172
"FBgn0037125",6.15445399118964,5.78932887467103,5.91897611686957,6.18447358277324,8.19232119255367,8.00835284447088,7.88730886347572,8.24865377237876,8.2127719395599
"FBgn0037126",4.62995780759697,4.56583477137739,4.3037891138294,4.32688625366642,6.11164153177183,6.12636560272918,5.78170558513479,6.35570458653326,5.90810496285582
"FBgn0037127",9.90234194082698,9.88595181022823,9.90485958507004,10.0606526721647,6.71493679842919,6.55442228401022,6.65380616305643,6.71790827088624,7.10148211697958
"FBgn0037128",8.13757597057098,8.16086499219906,8.15434687129131,8.13558398305885,5.73974271942272,5.98271440795096,5.71866483097361,5.97274802691894,5.79729147405191
"FBgn0037129",6.0359196115138,5.67203607940462,5.99900390623424,5.95007806746136,6.41018755126686,6.2965692465371,6.06327988811511,6.47529677802268,6.47082085391713
"FBgn0037130",8.34235692809644,8.40050500546143,8.33375081639899,8.58765146386877,7.39741984856516,7.44006091707517,7.18839680807989,7.40716307348521,7.4601703801524
"FBgn0037131",5.61037126091367,5.64946826289223,5.72542465023852,5.63517944267377,8.19052921639092,7.86101905181858,7.89749126252848,8.28287578781425,8.07523960222407
"FBgn0037133",4.42233190105642,4.26335375157638,4.65398942462503,4.30252727707495,4.3031422709233,4.08208903551065,3.93235044269797,4.2106433101526,3.96166773428467
